chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.1
aer,15,0.04286
den,8,0.02286
igh,8,0.02286
gh ,8,0.02286
er ,8,0.02286
uwe,8,0.02286
 ve,8,0.02286
nde,8,0.02286
"n, ",7,0.02
't ,7,0.02
 't,7,0.02
ver,7,0.02
"en,",7,0.02
euw,7,0.02
de ,7,0.02
 ee,7,0.02
e-j,6,0.01714
ken,6,0.01714
In ,6,0.01714
 In,6,0.01714
ond,6,0.01714
ren,6,0.01714
t v,6,0.01714
r. ,6,0.01714
er.,6,0.01714
jae,6,0.01714
-ja,6,0.01714
 Ni,6,0.01714
we-,6,0.01714
zal,6,0.01714
ieu,6,0.01714
 he,6,0.01714
cht,6,0.01714
 za,6,0.01714
 on,6,0.01714
ali,6,0.01714
lig,6,0.01714
h N,6,0.01714
Nie,6,0.01714
ons,5,0.01429
 De,5,0.01429
"e, ",5,0.01429
 Ee,5,0.01429
Een,5,0.01429
n h,5,0.01429
ijn,5,0.01429
jn ,5,0.01429
ert,5,0.01429
are,5,0.01429
