chars,Nombre d'apparitions,Frequence d'apparition
"en,",17,0.05247
er ,17,0.05247
"n, ",17,0.05247
en ,15,0.0463
et ,10,0.03086
 uw,8,0.02469
uw ,8,0.02469
 En,8,0.02469
En ,8,0.02469
een,8,0.02469
 ge,8,0.02469
 de,7,0.0216
 my,7,0.0216
de ,7,0.0216
", E",7,0.0216
 be,7,0.0216
oor,7,0.0216
ang,6,0.01852
aar,6,0.01852
 ne,6,0.01852
eer,6,0.01852
n d,6,0.01852
laa,6,0.01852
an ,6,0.01852
gen,6,0.01852
st ,5,0.01543
ier,5,0.01543
nge,5,0.01543
aat,5,0.01543
"t, ",5,0.01543
nee,5,0.01543
cht,5,0.01543
 he,5,0.01543
 aa,5,0.01543
het,5,0.01543
yn ,4,0.01235
or ,4,0.01235
al ,4,0.01235
 va,4,0.01235
n v,4,0.01235
ren,4,0.01235
ore,4,0.01235
ten,4,0.01235
myn,4,0.01235
r h,4,0.01235
t l,4,0.01235
sch,4,0.01235
n m,4,0.01235
", O",4,0.01235
 da,4,0.01235
