chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.03198
 ge,11,0.01599
hei,10,0.01453
 he,9,0.01308
den,8,0.01163
cht,8,0.01163
"en,",8,0.01163
"n, ",8,0.01163
eid,7,0.01017
an ,7,0.01017
n v,7,0.01017
 de,7,0.01017
ere,6,0.00872
aar,6,0.00872
oor,6,0.00872
sch,6,0.00872
ij ,6,0.00872
"e, ",6,0.00872
ijn,6,0.00872
eer,6,0.00872
jn ,6,0.00872
ten,6,0.00872
n g,6,0.00872
ing,6,0.00872
at ,5,0.00727
 vr,5,0.00727
ich,5,0.00727
che,5,0.00727
rel,5,0.00727
't ,5,0.00727
 't,5,0.00727
 HE,5,0.00727
t h,5,0.00727
 vo,5,0.00727
EER,5,0.00727
HEE,5,0.00727
 zi,5,0.00727
 Zi,5,0.00727
eil,5,0.00727
men,4,0.00581
or ,4,0.00581
 ga,4,0.00581
 da,4,0.00581
et ,4,0.00581
de ,4,0.00581
in ,4,0.00581
eld,4,0.00581
eug,4,0.00581
 in,4,0.00581
 De,4,0.00581
De ,4,0.00581
Hij,4,0.00581
nge,4,0.00581
ren,4,0.00581
 Hi,4,0.00581
ond,4,0.00581
uw ,4,0.00581
nde,4,0.00581
n H,4,0.00581
"d, ",4,0.00581
", d",4,0.00581
e w,4,0.00581
ERE,4,0.00581
rec,4,0.00581
ech,4,0.00581
vol,4,0.00581
n h,4,0.00581
hee,4,0.00581
"de,",3,0.00436
van,3,0.00436
; D,3,0.00436
ard,3,0.00436
ijk,3,0.00436
uic,3,0.00436
lij,3,0.00436
lme,3,0.00436
 we,3,0.00436
wee,3,0.00436
 va,3,0.00436
 ha,3,0.00436
vre,3,0.00436
reu,3,0.00436
ugd,3,0.00436
erh,3,0.00436
rhe,3,0.00436
hoo,3,0.00436
aat,3,0.00436
uis,3,0.00436
ld ,3,0.00436
d g,3,0.00436
aan,3,0.00436
gen,3,0.00436
alm,3,0.00436
 aa,3,0.00436
", Z",3,0.00436
 te,3,0.00436
 ee,3,0.00436
", D",3,0.00436
 Go,3,0.00436
God,3,0.00436
eed,3,0.00436
d; ,3,0.00436
Zij,3,0.00436
hte,3,0.00436
 en,3,0.00436
roo,3,0.00436
il ,3,0.00436
zij,3,0.00436
eef,3,0.00436
ghe,3,0.00436
tig,3,0.00436
igh,3,0.00436
ver,3,0.00436
 ve,3,0.00436
ft ,3,0.00436
eft,3,0.00436
 on,3,0.00436
gek,2,0.00291
t a,2,0.00291
it ,2,0.00291
sre,2,0.00291
Isr,2,0.00291
 Is,2,0.00291
tro,2,0.00291
ade,2,0.00291
n t,2,0.00291
t g,2,0.00291
d. ,2,0.00291
id.,2,0.00291
spr,2,0.00291
om ,2,0.00291
r ',2,0.00291
Voo,2,0.00291
 Vo,2,0.00291
nkt,2,0.00291
enk,2,0.00291
gan,2,0.00291
 al,2,0.00291
cho,2,0.00291
oli,2,0.00291
rol,2,0.00291
vro,2,0.00291
jui,2,0.00291
 ju,2,0.00291
he ,2,0.00291
nsc,2,0.00291
ans,2,0.00291
e g,2,0.00291
al ,2,0.00291
met,2,0.00291
 me,2,0.00291
dan,2,0.00291
ch ,2,0.00291
t. ,2,0.00291
's ,2,0.00291
 's,2,0.00291
l ',2,0.00291
", V",2,0.00291
Dat,2,0.00291
ges,2,0.00291
ol ,2,0.00291
and,2,0.00291
han,2,0.00291
 re,2,0.00291
n r,2,0.00291
; Z,2,0.00291
n d,2,0.00291
ote,2,0.00291
oot,2,0.00291
gro,2,0.00291
 gr,2,0.00291
 Di,2,0.00291
ng ,2,0.00291
n n,2,0.00291
zin,2,0.00291
"t, ",2,0.00291
ngt,2,0.00291
Zin,2,0.00291
", v",2,0.00291
 st,2,0.00291
s e,2,0.00291
ste,2,0.00291
hti,2,0.00291
ger,2,0.00291
Nu ,2,0.00291
 Nu,2,0.00291
n; ,2,0.00291
en;,2,0.00291
 do,2,0.00291
od ,2,0.00291
t G,2,0.00291
 Da,2,0.00291
: D,2,0.00291
 na,2,0.00291
l n,2,0.00291
ht ,2,0.00291
 wr,2,0.00291
n e,2,0.00291
erk,2,0.00291
jk ,2,0.00291
