chars,Nombre d'apparitions,Frequence d'apparition
t e,5,0.03378
ie ,5,0.03378
 ee,5,0.03378
en ,4,0.02703
n! ,4,0.02703
yn!,4,0.02703
pyn,4,0.02703
n p,4,0.02703
 py,4,0.02703
een,4,0.02703
at ,4,0.02703
wat,4,0.02703
 wa,4,0.02703
h w,4,0.02703
ch ,4,0.02703
s a,3,0.02027
eed,3,0.02027
ree,3,0.02027
"n, ",3,0.02027
ver,3,0.02027
ach,3,0.02027
 ac,3,0.02027
 ve,3,0.02027
is ,3,0.02027
ril,3,0.02027
ari,3,0.02027
mar,3,0.02027
Ama,3,0.02027
 Am,3,0.02027
lis,3,0.02027
"en,",2,0.01351
 zi,2,0.01351
y z,2,0.01351
ay ,2,0.01351
 ay,2,0.01351
e a,2,0.01351
Zie,2,0.01351
 Zi,2,0.01351
", Z",2,0.01351
 uw,2,0.01351
ven,2,0.01351
rve,2,0.01351
erv,2,0.01351
 li,2,0.01351
- l,2,0.01351
l- ,2,0.01351
il-,2,0.01351
"y, ",2,0.01351
! A,2,0.01351
zie,2,0.01351
