chars,Nombre d'apparitions,Frequence d'apparition
en ,3,0.04412
omt,3,0.04412
"l, ",2,0.02941
el ,2,0.02941
 al,2,0.02941
 ve,2,0.02941
aem,2,0.02941
 na,2,0.02941
nae,2,0.02941
"el,",2,0.02941
ijn,2,0.02941
 de,2,0.02941
at ,2,0.02941
et ,2,0.02941
 we,2,0.02941
 so,2,0.02941
wel,1,0.01471
ffr,1,0.01471
fro,1,0.01471
rou,1,0.01471
ouw,1,0.01471
uw ,1,0.01471
w w,1,0.01471
e d,1,0.01471
el;,1,0.01471
l; ,1,0.01471
; H,1,0.01471
 Ho,1,0.01471
Hoe,1,0.01471
oe ,1,0.01471
Iuf,1,0.01471
uff,1,0.01471
wee,1,0.01471
 Iu,1,0.01471
s s,1,0.01471
 EM,1,0.01471
EMm,1,0.01471
Mme,1,0.01471
mer,1,0.01471
ers,1,0.01471
rs ,1,0.01471
so ,1,0.01471
y I,1,0.01471
o w,1,0.01471
eet,1,0.01471
t g,1,0.01471
 gh,1,0.01471
ghy,1,0.01471
hy ,1,0.01471
 da,1,0.01471
