chars,Nombre d'apparitions,Frequence d'apparition
end,5,0.05208
en ,5,0.05208
ken,3,0.03125
", D",3,0.03125
nde,3,0.03125
tje,3,0.03125
jes,3,0.03125
"d, ",3,0.03125
ven,2,0.02083
Die,2,0.02083
ie ,2,0.02083
ytj,2,0.02083
eve,2,0.02083
mon,2,0.02083
n m,2,0.02083
 mo,2,0.02083
 sm,2,0.02083
ond,2,0.02083
nd ,2,0.02083
 Di,2,0.02083
ren,2,0.02083
elt,2,0.02083
 by,2,0.02083
de ,2,0.02083
"n, ",2,0.02083
aak,2,0.02083
at ,2,0.02083
mel,2,0.02083
ake,2,0.02083
 't,2,0.02083
't ,2,0.02083
 ve,2,0.02083
ver,2,0.02083
een,2,0.02083
e l,1,0.01042
lyk,1,0.01042
fly,1,0.01042
efl,1,0.01042
ief,1,0.01042
lie,1,0.01042
 li,1,0.01042
OMi,1,0.01042
oe ,1,0.01042
hoe,1,0.01042
 ho,1,0.01042
", h",1,0.01042
"in,",1,0.01042
Min,1,0.01042
 OM,1,0.01042
yk ,1,0.01042
