chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.03907
et ,20,0.02112
ns ,17,0.01795
"n, ",14,0.01478
den,13,0.01373
 on,12,0.01267
ons,12,0.01267
 wy,12,0.01267
wy ,12,0.01267
ijn,12,0.01267
er ,11,0.01162
at ,11,0.01162
"t, ",11,0.01162
 da,10,0.01056
"en,",10,0.01056
t o,9,0.0095
 ge,9,0.0095
en.,9,0.0095
n. ,9,0.0095
 Al,8,0.00845
nde,8,0.00845
aet,8,0.00845
der,8,0.00845
dat,8,0.00845
ver,7,0.00739
 be,7,0.00739
jn ,7,0.00739
 in,7,0.00739
ere,7,0.00739
ijd,7,0.00739
t w,7,0.00739
ten,7,0.00739
 ve,7,0.00739
st ,7,0.00739
n v,7,0.00739
n s,6,0.00634
n w,6,0.00634
ren,6,0.00634
zij,6,0.00634
t g,6,0.00634
oon,6,0.00634
eer,6,0.00634
in ,6,0.00634
 de,6,0.00634
 va,6,0.00634
een,6,0.00634
ach,6,0.00634
 is,6,0.00634
dt ,6,0.00634
 zi,6,0.00634
jdt,5,0.00528
rde,5,0.00528
sch,5,0.00528
 we,5,0.00528
 en,5,0.00528
t A,5,0.00528
roo,5,0.00528
", V",5,0.00528
n d,5,0.00528
't ,5,0.00528
 sc,5,0.00528
Ver,5,0.00528
cht,5,0.00528
end,5,0.00528
 ee,5,0.00528
t e,5,0.00528
 la,5,0.00528
 al,5,0.00528
ers,5,0.00528
 Ve,5,0.00528
is ,5,0.00528
t d,5,0.00528
oet,5,0.00528
ken,4,0.00422
aer,4,0.00422
ese,4,0.00422
erd,4,0.00422
tro,4,0.00422
", O",4,0.00422
. O,4,0.00422
sen,4,0.00422
nne,4,0.00422
nen,4,0.00422
de ,4,0.00422
 La,4,0.00422
s m,4,0.00422
ch ,4,0.00422
Lae,4,0.00422
"jn,",4,0.00422
s w,4,0.00422
oor,4,0.00422
t i,4,0.00422
lae,4,0.00422
 si,4,0.00422
ls ,4,0.00422
e. ,4,0.00422
 He,4,0.00422
Hee,4,0.00422
 he,4,0.00422
ier,4,0.00422
tij,4,0.00422
 ho,4,0.00422
wer,3,0.00317
tig,3,0.00317
hti,3,0.00317
ont,3,0.00317
lij,3,0.00317
ens,3,0.00317
ort,3,0.00317
 na,3,0.00317
Al ,3,0.00317
s g,3,0.00317
Och,3,0.00317
 Oc,3,0.00317
gek,3,0.00317
iet,3,0.00317
 wo,3,0.00317
ekr,3,0.00317
kro,3,0.00317
r v,3,0.00317
 vo,3,0.00317
her,3,0.00317
ast,3,0.00317
hie,3,0.00317
rou,3,0.00317
l i,3,0.00317
", L",3,0.00317
ouw,3,0.00317
ven,3,0.00317
t v,3,0.00317
n't,3,0.00317
ees,3,0.00317
hoo,3,0.00317
n l,3,0.00317
t s,3,0.00317
s v,3,0.00317
s h,3,0.00317
En ,3,0.00317
n g,3,0.00317
t n,3,0.00317
 ni,3,0.00317
nie,3,0.00317
s b,3,0.00317
dac,3,0.00317
ede,3,0.00317
rs ,3,0.00317
s a,3,0.00317
al ,3,0.00317
 me,3,0.00317
met,3,0.00317
eda,3,0.00317
van,3,0.00317
y d,3,0.00317
oo ,3,0.00317
an ,3,0.00317
", S",3,0.00317
"e, ",3,0.00317
ert,3,0.00317
and,3,0.00317
rt ,3,0.00317
nu ,3,0.00317
 nu,3,0.00317
y n,3,0.00317
Als,3,0.00317
n G,3,0.00317
sin,2,0.00211
God,2,0.00211
nge,2,0.00211
gen,2,0.00211
 To,2,0.00211
Tot,2,0.00211
ot ,2,0.00211
 Go,2,0.00211
erg,2,0.00211
des,2,0.00211
es ,2,0.00211
. A,2,0.00211
n a,2,0.00211
 an,2,0.00211
rga,2,0.00211
 Da,2,0.00211
Dat,2,0.00211
euw,2,0.00211
", D",2,0.00211
O B,2,0.00211
 go,2,0.00211
goe,2,0.00211
uw ,2,0.00211
edt,2,0.00211
bed,2,0.00211
 O ,2,0.00211
 Br,2,0.00211
ame,2,0.00211
Bro,2,0.00211
roe,2,0.00211
oed,2,0.00211
l t,2,0.00211
e s,2,0.00211
 sa,2,0.00211
gad,2,0.00211
